timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1053439941,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1053638332,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1053839841,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1054017025,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1054224376,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1054428661,-5.015917,-4.2746987,nan,0.0,0.0,0.0044975774,0.0,0.0,0.017981276,nan,nan,-8.0,0.0068385955,0.0
1054639172,-5.015917,-4.2746987,nan,0.0,0.0,0.017670283,0.0,0.0,0.43420002,nan,nan,8.0,0.0068385955,0.0
1054820665,-5.015917,-4.2746987,nan,0.0,0.0,0.18143448,0.0,0.0,0.6729465,nan,nan,-8.0,0.0068385955,0.0
1055017600,-5.015917,-4.2746987,nan,0.0,0.0,0.29186076,0.0,0.0,0.74588895,nan,nan,-8.0,0.0068385955,0.0
1055224818,-5.015917,-4.2746987,nan,0.0,0.0,0.32913256,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1055437949,-5.015917,-4.2746987,nan,0.0,0.0,0.3291088,0.0,0.0,0.019491844,nan,nan,-8.0,0.0068385955,0.0
1055639523,-5.015917,-4.2746987,nan,0.0,0.0,0.32775128,0.0,0.0,-0.13378257,nan,nan,8.0,0.0068385955,0.0
1055838201,-5.015917,-4.2746987,nan,0.0,0.0,0.32913005,0.0,0.0,-0.0063001513,nan,nan,-8.0,0.0068385955,0.0
1056018102,nan,nan,nan,0.023143098,0.026434243,0.32176295,-0.07518977,0.19508494,-0.038791686,nan,nan,8.0,0.0068385955,0.0
1056217324,nan,nan,nan,-0.0013446742,0.23510166,0.3216689,-0.085529946,1.7599168,0.0,nan,nan,0.0,0.0068385955,0.0
1056416668,nan,nan,nan,-0.009096235,0.7065595,0.3216689,-0.0057800817,2.1734047,0.0,nan,nan,0.0,0.0068385955,0.0
1056640176,nan,nan,nan,-0.009148792,0.9737142,0.3216689,0.0041174185,0.38534418,0.0,nan,nan,0.0,0.0068385955,0.0
1056838545,nan,nan,nan,-0.007504391,0.8763649,0.3216689,0.011383945,-1.2015991,0.0,nan,nan,0.0,0.0068385955,0.0
1057037808,nan,nan,nan,-0.0052098534,0.6089453,0.3216689,0.01084311,-1.2673795,0.0,nan,nan,0.0,0.0068385955,0.0
1057217187,nan,nan,nan,-0.0034228133,0.40006998,0.3216689,0.0091602085,-1.0706761,0.0,nan,nan,0.0,0.0068385955,0.0
1057437125,nan,nan,nan,-0.0006734559,0.049392607,0.3216689,0.017641159,-2.336689,0.0,nan,nan,0.0,0.0068385955,0.0
1057622873,nan,nan,nan,0.0017465717,-0.24870324,0.3216689,0.008025631,-0.94582784,0.0,nan,nan,0.0,0.0068385955,0.0
1057839063,nan,nan,nan,0.0018546884,-0.24856931,0.3216689,-0.005834382,0.78406066,0.0,nan,nan,0.0,0.0068385955,0.0
1058041878,nan,nan,nan,0.00082717714,-0.11086005,0.3216689,-0.0042369007,0.56783855,0.0,nan,nan,0.0,0.0068385955,0.0
1058237362,nan,nan,nan,0.00020154798,-0.02701189,0.1993677,-0.0022901811,0.30693495,-1.0788801,nan,nan,8.0,0.0068385955,0.0
1058425735,-5.300382,-3.604489,nan,0.0,0.0,0.030272761,0.0,0.0,-0.6959628,nan,nan,8.0,0.0068385955,0.0
1058623196,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1058817148,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1059038787,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1059218287,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1059416678,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1059641954,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1059840310,-5.300382,-3.604489,13.657697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1060020762,-5.300382,-3.604489,nan,0.0,0.0,-0.06362334,0.0,0.0,-0.4716341,nan,nan,8.0,0.0068385955,0.0
1060236938,-5.300382,-3.604489,nan,0.0,0.0,-0.12619886,0.0,0.0,-0.44097078,nan,nan,-8.0,0.0068385955,0.0
1060417345,-5.300382,-3.604489,nan,0.0,0.0,-0.29812652,0.0,0.0,-0.78425366,nan,nan,8.0,0.0068385955,0.0
1060624939,-5.300382,-3.604489,nan,0.0,0.0,-0.33656734,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1060842434,-5.300382,-3.604489,nan,0.0,0.0,-0.27342865,0.0,0.0,0.48387486,nan,nan,-8.0,0.0068385955,0.0
1061039222,-5.300382,-3.604489,nan,0.0,0.0,-0.13562447,0.0,0.0,0.8132097,nan,nan,-8.0,0.0068385955,0.0
1061237610,-5.300382,-3.604489,nan,0.0,0.0,-0.091487974,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1061418131,-5.300382,-3.604489,nan,0.0,0.0,-0.025938988,0.0,0.0,0.6442236,nan,nan,-8.0,0.0068385955,0.0
1061625239,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1061824322,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1062039772,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1062238386,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1062418433,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1062616906,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1062824159,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1063040400,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1063238787,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1063437223,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1063617527,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1063824739,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1064041063,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1064239414,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1064422285,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1064636543,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1064825319,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1065042200,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1065240327,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1065440083,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.19157873
1065636570,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.26997244
1065816846,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.27869767
1066019631,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29101783
1066241435,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29255298
1066438953,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29190785
1066637299,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29215676
1066818026,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2914313
1067031012,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29130983
1067223125,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29194576
1067439992,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2923799
1067640541,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2926616
1067818378,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2921422
1068017944,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29263547
1068224992,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29147023
1068440137,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2919378
1068640118,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29208645
1068837268,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2920642
1069017191,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29212126
1069224432,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29263774
1069440859,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29236117
1069639096,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29265878
1069837310,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.29269147
1070040562,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.2926951
1070225107,-5.300382,-3.604489,13.361623,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.21068034
1070441516,nan,nan,13.361623,0.2119059,-0.28721407,0.0,0.236704,0.17254642,0.0,nan,nan,0.0,nan,-0.019011406
1070639706,nan,nan,13.361623,0.36168107,-0.15170719,0.0,0.9015232,0.8700843,0.0,nan,nan,0.0,nan,-0.0020893493
1070839636,nan,nan,13.361623,0.45464772,-0.008961549,0.0,0.58656967,0.6603824,0.0,nan,nan,0.0,nan,-0.00022617712
1071036540,nan,nan,13.361623,0.4144384,0.050506677,0.0,-0.8343851,-0.016792946,0.0,nan,nan,0.0,nan,-2.5178615e-05
1071216621,nan,nan,13.361623,0.2535733,0.016133826,0.0,-0.70431656,-0.49848503,0.0,nan,nan,0.0,nan,-3.4311115e-06
1071424411,nan,nan,13.361623,0.18746987,-0.24560659,0.0,0.014462665,-1.4972068,0.0,nan,nan,0.0,nan,-3.4354582e-07
1071622537,nan,nan,13.361623,0.20197447,-0.43743396,0.0,0.27380946,-1.2081814,0.0,nan,nan,0.0,-1.2298661,-3.7842877e-08
1071838695,nan,nan,13.361623,0.29675257,-0.7647247,0.0,0.30331427,-1.0318418,0.0,nan,nan,0.0,-1.2298661,-3.3942071e-09
1072037709,nan,nan,13.361623,0.31251067,-0.83438677,0.0,0.09429966,-0.34464583,0.0,nan,nan,0.0,-1.2298661,-3.6973397e-10
1072217596,nan,nan,13.361623,0.32289854,-0.8737494,0.0,-0.13791564,0.34208667,0.0,nan,nan,0.0,-1.2298661,-4.9972786e-11
1072424659,nan,nan,13.361623,0.25259182,-0.68438596,0.0,-0.38281906,1.0372306,0.0,nan,nan,0.0,-1.2298661,-5.0378126e-12
1072640938,nan,nan,13.361623,0.1728583,-0.46835175,0.0,-0.35269642,0.955615,0.0,nan,nan,0.0,-1.2298661,-4.514929e-13
1072825640,nan,nan,13.361623,0.11205542,-0.3036091,0.0,-0.30722663,0.83241665,0.0,nan,nan,0.0,-1.2298661,-5.8144685e-14
1073037596,nan,nan,13.361623,0.055520352,-0.15042989,0.0,-0.23031789,0.62403595,0.0,nan,nan,0.0,-1.2298661,-5.4231035e-15
1073237225,nan,nan,13.361623,0.05768814,-0.13434722,0.0,0.23878032,-0.5819124,0.0,nan,nan,0.0,-1.2298661,-5.885562e-16
1073417149,nan,nan,13.361623,0.110664696,-0.28597707,0.0,0.13204834,-0.44783098,0.0,nan,nan,0.0,-1.2298661,-7.9462695e-17
1073636918,nan,nan,13.361623,0.0795541,-0.21049482,0.0,-0.24054098,0.63645536,0.0,nan,nan,0.0,-1.2298661,-6.9052264e-18
1073839815,nan,nan,nan,0.036723487,-0.09716787,0.012500763,-0.18018876,0.4767673,0.0,nan,nan,0.0,-1.2298661,-7.256343e-19
1074038739,nan,nan,nan,0.009201216,-0.024345793,-0.14569157,-0.09985303,0.26420435,-1.590936,nan,nan,-8.0,-1.2298661,-7.9245467e-20
1074223524,-4.670859,-3.00765,nan,0.0,0.0,-0.49634826,0.0,0.0,-1.4687904,nan,nan,8.0,-1.2298661,-1.0192064e-20
1074416902,-4.670859,-3.00765,nan,0.0,0.0,-0.6311823,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1.1742339e-21
1074642270,-4.670859,-3.00765,nan,0.0,0.0,-0.5478428,0.0,0.0,1.1547439,nan,nan,8.0,-1.2298661,-9.6669426e-23
1074840586,-4.670859,-3.00765,nan,0.0,0.0,-0.27600902,0.0,0.0,0.82729393,nan,nan,-8.0,-1.2298661,-1.06393765e-23
1075038842,-4.670859,-3.00765,nan,0.0,0.0,-0.21807654,0.0,0.0,0.49244803,nan,nan,8.0,-1.2298661,-1.1693115e-24
1075238563,-4.670859,-3.00765,nan,0.0,0.0,-0.10555603,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1.2672552e-25
1075436731,-4.670859,-3.00765,nan,0.0,0.0,-0.105556026,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1.3953999e-26
1075630467,nan,nan,nan,-0.018453773,-0.039164446,-0.105556026,0.3872484,-0.54153335,0.0,nan,nan,0.0,-1.2298661,-1.652845e-27
1075823112,nan,nan,nan,0.05127681,-0.16802785,-0.105556026,0.13647878,-0.1836613,0.0,nan,nan,0.0,-1.2298661,-1.9306449e-28
1076023235,nan,nan,nan,0.029915001,-0.09107735,-0.105556026,-0.105788454,0.3377521,0.0,nan,nan,0.0,-1.2298661,-2.104895e-29
1076237875,nan,nan,nan,0.074285045,-0.20897079,-0.105556026,0.46438617,-1.2819564,0.0,nan,nan,0.0,-1.2298661,-1.9273868e-30
1076418005,nan,nan,nan,0.16091183,-0.45249853,-0.09433358,0.302055,-0.85453415,0.42374402,nan,nan,8.0,-1.2298661,-2.603306e-31
1076618006,nan,nan,12.982459,0.16232644,-0.4569644,-3.469447e-18,-0.23244911,0.6535884,0.0,nan,nan,0.0,-1.2298661,-2.814876e-32
1076824119,nan,nan,12.982459,0.099377945,-0.2797623,0.0,-0.2870543,0.8080965,0.0,nan,nan,0.0,-1.2298661,-2.866305e-33
1077039980,nan,nan,12.982459,0.046524715,-0.13097331,0.0,-0.20813707,0.58593374,0.0,nan,nan,0.0,-1.2298661,-2.5859872e-34
1077238502,nan,nan,12.982459,0.014056695,-0.03957149,0.0,-0.1232716,0.34702614,0.0,nan,nan,0.0,-1.2298661,-2.8364185e-35
1077436783,-4.3891125,-3.082033,12.982459,8.84294e-05,-0.00024894078,0.0,-0.021225318,0.059752136,0.0,nan,nan,0.0,-1.2298661,-3.1147232e-36
1077617044,nan,nan,12.982459,-0.017553596,0.049112186,0.0,-0.28829163,0.859283,0.0,nan,nan,0.0,-1.2298661,-4.1966633e-37
1077825439,nan,nan,12.982459,-0.09367547,0.2648669,0.0,-0.18145342,0.50728595,0.0,nan,nan,0.0,-1.2298661,-4.1817047e-38
1078040582,nan,nan,12.982459,-0.06484845,0.1830469,0.0,0.39476493,-1.1144605,0.0,nan,nan,0.0,-1.2298661,-3.804119e-39
1078225982,nan,nan,12.982459,0.055604618,-0.15670007,0.0,0.74414706,-2.0979068,0.0,nan,nan,0.0,-1.2298661,-4.86975e-40
1078437247,nan,nan,12.982459,0.15743786,-0.4437634,0.0,0.46396768,-1.3077418,0.0,nan,nan,0.0,-1.2298661,-4.6309e-41
1078640213,nan,nan,12.982459,0.29294556,-0.82570636,0.0,0.5989385,-1.6881725,0.0,nan,nan,0.0,-1.2298661,-4.857e-42
1078843644,nan,nan,12.982459,0.3537177,-0.9969987,0.0,0.055299874,-0.1558641,0.0,nan,nan,0.0,-1.2298661,-5.09e-43
1079041121,nan,nan,12.982459,0.30825874,-0.8688664,0.0,-0.41239905,1.1623989,0.0,nan,nan,0.0,-1.2298661,-5.6e-44
1079239636,nan,nan,12.982459,0.22778267,-0.64203435,0.0,-0.39401484,1.1105809,0.0,nan,nan,0.0,-1.2298661,-7e-45
1079437758,nan,nan,12.982459,0.15397082,-0.43398637,0.0,-0.3500388,0.986629,0.0,nan,nan,0.0,-1.2298661,-1e-45
1079640618,nan,nan,12.982459,0.064693004,-0.18234573,0.0,-0.51829815,1.4608872,0.0,nan,nan,0.0,-1.2298661,-1e-45
1079826541,nan,nan,12.982459,0.016652089,-0.04693625,0.0,-0.118353054,0.33359468,0.0,nan,nan,0.0,-1.2298661,-1e-45
1080023966,nan,nan,12.982459,0.0013969745,-0.0039375694,0.0,-0.045932323,0.12946671,0.0,nan,nan,0.0,-1.2298661,-1e-45
1080242066,-4.204275,-3.5040925,nan,0.0,0.0,0.12644039,0.0,0.0,-0.155056,nan,nan,-8.0,-1.2298661,-1e-45
1080438424,-4.204275,-3.5040925,nan,0.0,0.0,-0.040579207,0.0,0.0,-0.9743584,nan,nan,8.0,-1.2298661,-1e-45
1081223007,-4.204275,-3.5040925,12.991579,0.0,0.0,1.0317303e-11,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1081439006,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1081638855,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1081817790,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1082025402,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1082241500,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1082439800,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1082638133,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1082836528,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1083016591,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1083242275,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1083440617,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1083638698,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1083837719,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1084017973,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1084216968,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1084423362,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1084640762,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1084837703,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1085017784,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1085239875,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1085424122,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1085640082,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1085838556,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1086038778,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1086216786,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1086424034,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1086640753,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1086838748,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1087019125,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1087218336,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1087442626,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1087638158,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1087839455,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1088037804,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1088237571,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1088420867,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1088642678,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1088840159,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1089038369,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1089237017,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1089417237,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1089624439,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1089818129,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1090038893,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1090238725,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1090436609,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1090625576,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1090823412,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1091039846,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1091238261,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1091437101,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1091616704,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1091826504,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1091959853,-4.204275,-3.5040925,12.991579,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.2298661,-1e-45
1092520567,-3.9834538,-3.2946453,13.044001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095892714,-3.9114432,-3.8503587,13.362529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096848386,-3.9345431,-3.93982,13.316514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096849272,-4.1961894,-3.4467597,13.316514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097835592,-4.038208,-3.9624467,13.576367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
